sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
S7384,0.13016532,-0.17279507,0.22889657,-0.103406385,-0.07111111,-0.13588619,-0.13016532,0.27613994,-0.00615148,0.08421376,0.06299116,0.07972319,0.007443291,-0.07111111,-0.03844675,0.035432525,0.01574779,0.00615148,0.1417301,-0.10851211,0.048227604,-0.16,0.11909266,-0.05173395,0.022206843,0.13588619,-0.19291042,0.010396002,0.18608227,0.012056901,-0.017777778,0.055363324,0.153787,0.103406385,-0.11374087,0.2069358,0.21413302,-0.044844292,-0.16633603,0.11374087,-0.1417301,0.05173395,-0.19986159,0.21413302,-0.08421376,0.041584007,-0.01574779,-0.25990003,0.12456747,-0.24415225,0.16,-0.03844675,0.055363324,0.09356401,-0.055363324,0.13016532,0.01574779,0.03254133,-0.18608227,-0.027128028,-0.12456747,0.103406385,-0.0005536332,0.10851211,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,2.071283347,8,9,-116.5958328|54.20416641,9,-116.5958328,54.20416641
S5558,0.075355634,-0.1417301,0.075355634,-0.28444445,0.103406385,0.10851211,-0.11909266,-0.05173395,-0.11909266,0.14769705,0.048227604,-0.153787,-0.055363324,-0.022206843,-0.24415225,0.09842368,0.1417301,-0.048227604,0.02460592,-0.01574779,-0.013840831,-0.17279507,0.05173395,-0.19291042,-0.11374087,0.13588619,0.00615148,-0.075355634,0.153787,-0.017777778,0.103406385,-0.06299116,0.19986159,-0.041584007,-0.16,0.13016532,0.075355634,0.07972319,-0.09842368,0.19291042,-0.048227604,-0.017777778,-0.16633603,0.10851211,-0.07111111,0.13588619,0.075355634,-0.24415225,0.012056901,-0.34602076,0.25196463,-0.06698962,0.103406385,0.18608227,0.017777778,0.01574779,-0.11374087,-0.08421376,0.03844675,0.0030142253,-0.10851211,0.02460592,0.044844292,0.048227604,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.386294361,9,8,-118.4875031|54.16249847,8,-118.4875031,54.16249847
S3893,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,2.995732274,6,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S1101,-0.06299116,0.029773165,0.19291042,-0.029773165,0.013840831,0.06299116,-0.19986159,0.09842368,-0.022206843,0.10851211,-0.029773165,-0.041584007,-0.19986159,0.03844675,-0.059115727,-0.13588619,-0.029773165,0.22889657,-0.16,-0.13016532,-0.2069358,0.24415225,-0.10851211,-0.044844292,-0.12456747,0.14769705,-0.06698962,-0.14769705,0.12456747,0.13016532,0.059115727,-0.027128028,0.059115727,0.019930797,-0.044844292,0.11374087,-0.18608227,0.06698962,0.059115727,-0.08882737,0.08421376,0.11374087,-0.06299116,0.11374087,0.01574779,0.11909266,0.06698962,0.24415225,0.10851211,0.048227604,-0.01574779,0.07111111,0.017777778,0.13588619,0.19291042,-0.17937717,-0.13016532,-0.05173395,-0.1417301,-0.103406385,-0.22889657,-0.3100961,0.103406385,0.06698962,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.5,1,3.583463412,6,3,111.0541687|29.67083359,3,111.0541687,29.67083359
S6999,-0.08421376,-0.06299116,0.010396002,-0.17937717,0.004982699,-0.17279507,-0.11374087,0.24415225,0.16633603,-0.07111111,0.02460592,0.2364629,-0.05173395,0.2214533,-0.08421376,0.044844292,-0.08882737,-0.03844675,-0.09356401,-0.07972319,0.029773165,0.048227604,-0.027128028,0.0039369473,-0.16633603,0.1417301,0.153787,0.03844675,0.09842368,-0.19986159,-0.07972319,-0.16,-0.044844292,-0.12456747,0.153787,0.16,-0.01574779,0.03844675,0.09356401,0.059115727,-0.06698962,0.12456747,0.02460592,-0.25196463,-0.153787,0.11374087,0.25196463,-0.08882737,0.06299116,-0.0009842368,0.09356401,0.13016532,-0.19291042,-0.004982699,0.153787,0.16,-0.055363324,-0.013840831,0.055363324,-0.25196463,-0.17279507,-0.007443291,-0.13016532,0.1417301,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,2.420368129,7,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S3769,0.05173395,-0.022206843,-0.01574779,-0.09842368,-0.06299116,-0.05173395,0.13588619,0.059115727,0.007443291,0.103406385,0.059115727,0.2214533,-0.153787,-0.004982699,-0.2069358,-0.06698962,0.00153787,-0.041584007,-0.11374087,0.06299116,-0.06698962,0.103406385,0.22889657,0.0039369473,-0.11909266,-0.055363324,0.17279507,-0.103406385,-0.25196463,0.12456747,0.19986159,-0.07972319,-0.07111111,-0.007443291,0.03254133,-0.008858131,-0.010396002,-0.16,-0.12456747,-0.21413302,0.28444445,-0.30142254,0.11909266,0.33685505,-0.03254133,-0.010396002,-0.059115727,-0.019930797,0.029773165,0.02460592,0.0005536332,-0.28444445,0.02460592,0.07111111,0.10851211,-0.029773165,0.01574779,-0.013840831,-0.010396002,-0.059115727,0.153787,-0.1417301,0.11374087,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400.0,0.025,1,2.484406561,7,4,-79.84583282|9.112500191,4,-79.84583282,9.112500191
S5313,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.218835846,8,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S5564,0.055363324,0.08882737,-0.03254133,0.07972319,-0.09842368,0.13016532,0.12456747,0.3553095,-0.16,0.059115727,0.044844292,0.035432525,0.059115727,0.08421376,-0.13016532,-0.013840831,0.029773165,0.10851211,-0.029773165,-0.11909266,0.19291042,0.09356401,-0.1417301,0.153787,-0.09356401,0.13016532,0.00615148,0.2364629,-0.048227604,-0.06299116,-0.1417301,-0.06698962,0.075355634,-0.18608227,-0.2364629,0.19291042,-0.17279507,0.08421376,-0.11374087,0.08882737,-0.01574779,-0.08882737,-0.01574779,0.09356401,0.2069358,-0.09842368,-0.004982699,-0.027128028,-0.029773165,-0.06299116,0.03844675,0.017777778,-0.19986159,0.27613994,-0.13016532,-0.19986159,-0.022206843,-0.012056901,0.05173395,-0.004982699,0.153787,0.03254133,0.13016532,-0.18608227,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.098612289,2,4,34.45416641|-18.9375,4,34.45416641,-18.9375
S7077,0.13016532,-0.17279507,0.22889657,-0.103406385,-0.07111111,-0.13588619,-0.13016532,0.27613994,-0.00615148,0.08421376,0.06299116,0.07972319,0.007443291,-0.07111111,-0.03844675,0.035432525,0.01574779,0.00615148,0.1417301,-0.10851211,0.048227604,-0.16,0.11909266,-0.05173395,0.022206843,0.13588619,-0.19291042,0.010396002,0.18608227,0.012056901,-0.017777778,0.055363324,0.153787,0.103406385,-0.11374087,0.2069358,0.21413302,-0.044844292,-0.16633603,0.11374087,-0.1417301,0.05173395,-0.19986159,0.21413302,-0.08421376,0.041584007,-0.01574779,-0.25990003,0.12456747,-0.24415225,0.16,-0.03844675,0.055363324,0.09356401,-0.055363324,0.13016532,0.01574779,0.03254133,-0.18608227,-0.027128028,-0.12456747,0.103406385,-0.0005536332,0.10851211,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,5,1.098612289,10,9,-116.5958328|54.20416641,9,-116.5958328,54.20416641
S1991,0.12456747,-0.10851211,0.06698962,0.11374087,-0.0022145328,0.18608227,0.153787,-0.019930797,0.12456747,0.05173395,-0.03844675,-0.10851211,-0.22889657,-0.044844292,0.05173395,0.044844292,-0.103406385,0.11374087,-0.06299116,0.075355634,0.03254133,-0.06698962,0.19291042,0.059115727,0.06299116,0.153787,0.059115727,0.14769705,0.2679585,0.03254133,0.16633603,-0.07972319,0.18608227,0.07111111,-0.2364629,0.007443291,0.008858131,-0.14769705,-0.1417301,0.29287198,0.27613994,-0.07972319,0.022206843,-0.16,-0.09842368,0.035432525,0.044844292,-0.1417301,-0.075355634,0.06698962,-0.153787,0.08882737,-0.041584007,-0.14769705,0.059115727,-0.25990003,-0.03254133,0.048227604,-0.01574779,-0.11374087,0.13588619,-0.11909266,0.08421376,-0.07111111,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,12,3.970273056,2,4,3.020833254|39.83750153,4,3.020833254,39.83750153
S5398,0.28444445,-0.055363324,-0.13588619,0.055363324,0.041584007,-0.06698962,0.02460592,-0.022206843,0.14769705,0.022206843,0.08421376,0.06299116,-0.12456747,0.05173395,0.02460592,0.044844292,-0.18608227,-0.13016532,0.007443291,0.09356401,0.059115727,-0.13016532,0.21413302,-0.10851211,-0.1417301,0.08882737,-0.16633603,0.022206843,-0.00153787,0.19986159,-0.041584007,0.103406385,-0.1417301,0.06299116,-0.075355634,-0.029773165,0.048227604,-0.103406385,-0.13016532,0.044844292,0.06299116,-0.17279507,-0.06299116,-0.03844675,-0.2069358,-0.017777778,-0.1417301,-0.12456747,-0.044844292,-0.09356401,-0.06698962,-0.16633603,0.075355634,0.21413302,0.017777778,-0.31889275,0.08421376,0.08421376,-0.17937717,-0.34602076,0.12456747,-0.0009842368,0.059115727,-0.14769705,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.813370738,8,1,-155.3041687|19.82916641,1,-155.3041687,19.82916641
S1663,0.11374087,0.11909266,-0.017777778,0.07972319,-0.055363324,-0.010396002,0.08882737,0.14769705,0.11909266,-0.05173395,0.17279507,-0.16633603,-0.03844675,0.03254133,0.019930797,-0.153787,-0.10851211,0.09842368,-0.16,-0.059115727,-0.019930797,0.09356401,-0.14769705,0.048227604,-0.22889657,-0.17279507,0.035432525,0.13588619,0.14769705,-0.12456747,-0.11909266,-0.11374087,-0.03254133,-0.2364629,-0.010396002,-0.027128028,0.075355634,-0.06698962,0.012056901,0.2069358,-0.16,0.17937717,0.055363324,0.06698962,0.103406385,-0.25990003,-0.2679585,-0.16,-0.08421376,-0.18608227,0.11374087,0.03254133,-0.02460592,0.18608227,0.044844292,-0.035432525,-0.02460592,-0.11909266,-0.2069358,0.07111111,0.18608227,0.18608227,0.044844292,-0.029773165,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0.5,10,3.839452313,1,9,29.19583321|-26.00416756,9,29.19583321,-26.00416756
S6421,0.044844292,-0.2679585,0.0030142253,-0.21413302,-0.0009842368,-0.07972319,-0.1417301,0.24415225,0.048227604,0.019930797,0.27613994,-0.03844675,-0.0030142253,-0.12456747,-0.044844292,-0.041584007,-0.008858131,0.013840831,0.08882737,-0.09842368,0.103406385,-0.11374087,-0.004982699,-0.06698962,0.048227604,0.153787,-0.16633603,0.08882737,0.3100961,-0.075355634,0.13588619,-0.05173395,0.09356401,0.12456747,-0.16633603,0.12456747,0.03254133,-0.0039369473,0.03254133,0.06698962,-0.153787,-0.153787,-0.103406385,0.2364629,-0.055363324,0.08421376,0.12456747,-0.19986159,0.075355634,-0.17279507,0.13588619,-0.08882737,0.013840831,0.044844292,0.02460592,0.21413302,0.0002460592,0.035432525,-0.13588619,0.004982699,-0.17279507,0.153787,0.17279507,0.05173395,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,6,2.397895273,5,7,-119.0958328|56.26250076,7,-119.0958328,56.26250076
S3069,-0.11909266,-0.0002460592,0.06299116,0.03844675,-0.03844675,0.10851211,0.05173395,-0.00615148,-0.075355634,0.035432525,0.075355634,-0.007443291,-0.33685505,0.08882737,-0.007443291,0.06698962,-0.027128028,0.25990003,-0.08882737,-0.2364629,-0.36472127,0.25196463,-0.03254133,-0.008858131,-0.0039369473,0.13016532,0.13016532,-0.059115727,-0.2364629,0.01574779,0.075355634,0.09842368,0.03844675,0.13588619,-0.029773165,0.022206843,-0.08421376,6.15148e-05,0.07111111,0.035432525,0.25196463,-0.027128028,-0.059115727,0.19986159,-0.11374087,0.055363324,0.035432525,-0.10851211,-0.06698962,0.08421376,-0.0022145328,0.00153787,0.03254133,0.08421376,0.153787,0.022206843,0.004982699,-0.029773165,-0.013840831,-0.32781237,-0.0022145328,-0.17937717,0.153787,0.029773165,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0.25,1,3.871096817,9,2,109.0708313|19.47916603,2,109.0708313,19.47916603
S3053,0.25990003,-0.019930797,-0.2069358,0.06299116,0.029773165,-0.13016532,0.035432525,0.027128028,0.1417301,-0.012056901,0.1417301,0.03254133,-0.153787,0.007443291,0.07972319,-0.007443291,-0.2069358,-0.029773165,0.027128028,0.14769705,0.055363324,-0.08882737,0.21413302,-0.07111111,-0.05173395,0.044844292,-0.13588619,0.013840831,0.041584007,0.1417301,0.007443291,0.153787,-0.022206843,0.11374087,-0.055363324,-0.09356401,0.022206843,-0.103406385,-0.09356401,-0.041584007,-0.017777778,-0.2214533,-0.075355634,-0.022206843,-0.17937717,-0.044844292,-0.12456747,-0.07111111,0.029773165,-0.029773165,-0.041584007,-0.25196463,0.09356401,0.24415225,0.017777778,-0.31889275,0.041584007,0.0030142253,-0.16633603,-0.37425604,0.048227604,-0.019930797,0.09842368,-0.13016532,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.708050201,10,1,-155.3125|19.82083321,1,-155.3125,19.82083321
S7027,0.25990003,-0.019930797,-0.2069358,0.06299116,0.029773165,-0.13016532,0.035432525,0.027128028,0.1417301,-0.012056901,0.1417301,0.03254133,-0.153787,0.007443291,0.07972319,-0.007443291,-0.2069358,-0.029773165,0.027128028,0.14769705,0.055363324,-0.08882737,0.21413302,-0.07111111,-0.05173395,0.044844292,-0.13588619,0.013840831,0.041584007,0.1417301,0.007443291,0.153787,-0.022206843,0.11374087,-0.055363324,-0.09356401,0.022206843,-0.103406385,-0.09356401,-0.041584007,-0.017777778,-0.2214533,-0.075355634,-0.022206843,-0.17937717,-0.044844292,-0.12456747,-0.07111111,0.029773165,-0.029773165,-0.041584007,-0.25196463,0.09356401,0.24415225,0.017777778,-0.31889275,0.041584007,0.0030142253,-0.16633603,-0.37425604,0.048227604,-0.019930797,0.09842368,-0.13016532,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.079441542,1,1,-155.3125|19.82083321,1,-155.3125,19.82083321
S5631,0.25990003,-0.055363324,-0.1417301,0.059115727,0.03844675,-0.048227604,0.027128028,0.03844675,0.12456747,-0.013840831,0.055363324,0.03844675,-0.13588619,0.06299116,-0.00615148,0.029773165,-0.19986159,-0.12456747,0.019930797,0.13016532,0.055363324,-0.1417301,0.25196463,-0.13016532,-0.11909266,0.07111111,-0.16633603,0.022206843,-0.044844292,0.16,-0.041584007,0.11374087,-0.11909266,0.035432525,-0.019930797,-0.03254133,0.05173395,-0.153787,-0.14769705,-0.010396002,0.03254133,-0.21413302,-0.09356401,-0.06299116,-0.16,-0.00615148,-0.18608227,-0.06698962,-0.027128028,-0.07972319,-0.05173395,-0.16,0.09356401,0.2364629,0.03254133,-0.32781237,0.09842368,0.11374087,-0.17279507,-0.32781237,0.11374087,0.0022145328,0.029773165,-0.153787,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,1,2.772338709,2,1,-155.3125|19.82916641,1,-155.3125,19.82916641
S6775,0.25990003,-0.0039369473,-0.18608227,0.019930797,0.01574779,-0.03254133,0.06698962,0.022206843,0.17279507,-0.010396002,0.17937717,-0.02460592,-0.13588619,0.059115727,0.08882737,0.02460592,-0.18608227,-0.10851211,0.03844675,0.06698962,0.022206843,-0.11374087,0.22889657,-0.09842368,-0.09356401,0.07972319,-0.14769705,0.00615148,0.03254133,0.14769705,-0.01574779,0.16,-0.06698962,0.10851211,-0.02460592,-0.09356401,-0.019930797,-0.055363324,-0.13016532,-0.07111111,0.06299116,-0.25990003,-0.103406385,-0.041584007,-0.12456747,-0.075355634,-0.11374087,-0.06299116,0.041584007,-0.08421376,-0.035432525,-0.19291042,0.08421376,0.27613994,0.048227604,-0.29287198,0.103406385,0.041584007,-0.1417301,-0.36472127,0.048227604,-0.044844292,0.13588619,-0.09842368,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.196780013,1,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S2035,0.022206843,-0.13588619,0.16,-0.08421376,-0.06698962,-0.09842368,-0.19291042,0.30142254,-0.07111111,-0.008858131,0.11909266,-0.03254133,-6.15148e-05,-0.06698962,-0.00153787,-0.17279507,-0.19291042,0.13588619,-0.3100961,0.07972319,-0.11909266,0.06698962,-0.027128028,-0.041584007,-0.03844675,-0.00615148,-0.075355634,-0.17937717,0.0030142253,0.19986159,0.022206843,0.03254133,0.059115727,0.16,0.0039369473,0.153787,-0.16633603,-0.03844675,-0.048227604,-0.11374087,-0.017777778,0.06698962,0.08421376,-0.004982699,-0.07111111,0.27613994,0.21413302,-0.02460592,-0.01574779,-0.2069358,0.103406385,0.035432525,0.11374087,0.07972319,-0.16,-0.019930797,-0.14769705,-0.103406385,-0.25196463,0.09842368,-0.16633603,-0.004982699,-0.16,-0.017777778,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,10,3.36729583,2,9,109.8958359|36.74583435,9,109.8958359,36.74583435
S4388,0.2679585,-0.017777778,-0.19986159,0.02460592,0.013840831,-0.10851211,0.044844292,0.013840831,0.17937717,0.010396002,0.11909266,0.02460592,-0.1417301,0.012056901,0.08882737,0.010396002,-0.19986159,-0.059115727,0.07111111,0.048227604,0.03844675,-0.10851211,0.24415225,-0.07111111,-0.07972319,0.08421376,-0.16,0.027128028,0.06299116,0.1417301,-0.012056901,0.1417301,-0.03844675,0.09356401,-0.03254133,-0.11909266,0.007443291,-0.09842368,-0.044844292,-0.029773165,0.03844675,-0.22889657,-0.10851211,-0.02460592,-0.14769705,-0.10851211,-0.12456747,-0.041584007,0.06698962,-0.055363324,0.0002460592,-0.21413302,0.07972319,0.25990003,0.017777778,-0.31889275,0.07972319,0.017777778,-0.17937717,-0.37425604,0.055363324,-0.055363324,0.09356401,-0.08882737,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,3.135276837,2,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S5361,-0.17279507,-0.153787,-0.08882737,-0.044844292,0.153787,-0.14769705,0.17937717,0.06299116,0.041584007,0.017777778,-0.16,-0.075355634,-0.13588619,0.103406385,-0.10851211,0.24415225,-0.059115727,0.10851211,0.12456747,0.01574779,-0.035432525,-0.027128028,0.059115727,0.09842368,0.1417301,-0.18608227,-0.029773165,-0.24415225,0.11374087,-0.05173395,-0.09842368,-0.055363324,0.10851211,0.13016532,-0.11374087,0.16,-0.13588619,0.08882737,-0.19986159,0.2069358,0.16633603,0.29287198,-0.09356401,0.004982699,-0.041584007,-0.21413302,0.013840831,0.02460592,0.11374087,-0.2069358,-0.06698962,0.022206843,0.05173395,0.0005536332,0.1417301,0.11909266,-0.18608227,-0.055363324,-0.12456747,0.11909266,0.013840831,-0.08421376,-0.10851211,-0.02460592,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0,0.6,4,3.449892295,9,7,9.462499619|48.46250153,7,9.462499619,48.46250153
S6085,-0.08421376,-0.06299116,0.010396002,-0.17937717,0.004982699,-0.17279507,-0.11374087,0.24415225,0.16633603,-0.07111111,0.02460592,0.2364629,-0.05173395,0.2214533,-0.08421376,0.044844292,-0.08882737,-0.03844675,-0.09356401,-0.07972319,0.029773165,0.048227604,-0.027128028,0.0039369473,-0.16633603,0.1417301,0.153787,0.03844675,0.09842368,-0.19986159,-0.07972319,-0.16,-0.044844292,-0.12456747,0.153787,0.16,-0.01574779,0.03844675,0.09356401,0.059115727,-0.06698962,0.12456747,0.02460592,-0.25196463,-0.153787,0.11374087,0.25196463,-0.08882737,0.06299116,-0.0009842368,0.09356401,0.13016532,-0.19291042,-0.004982699,0.153787,0.16,-0.055363324,-0.013840831,0.055363324,-0.25196463,-0.17279507,-0.007443291,-0.13016532,0.1417301,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100.0,0.5,4,2.063693185,10,10,-73.37083435|45.72083282,10,-73.37083435,45.72083282
S2005,0.1417301,0.14769705,-0.02460592,0.11909266,-0.03844675,0.0009842368,0.13016532,0.16633603,0.08882737,-0.055363324,0.12456747,-0.153787,-0.029773165,-0.008858131,0.075355634,-0.14769705,-0.103406385,0.16633603,-0.11909266,-0.02460592,0.027128028,0.075355634,-0.103406385,0.055363324,-0.2069358,-0.13588619,0.09356401,0.12456747,0.13588619,-0.14769705,-0.14769705,-0.1417301,0.00615148,-0.2679585,0.048227604,-0.03844675,0.055363324,-0.09356401,-0.013840831,0.16,-0.16633603,0.14769705,-0.029773165,0.06698962,0.13588619,-0.27613994,-0.2364629,-0.17279507,-0.044844292,-0.11909266,0.103406385,0.0030142253,-0.10851211,0.25196463,0.07111111,-0.075355634,-0.017777778,-0.103406385,-0.2364629,0.03844675,0.153787,0.153787,0.07111111,-0.019930797,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600.0,0.5,10,4.034240638,3,9,29.1875|-26.00416756,9,29.1875,-26.00416756
S4351,0.11909266,-0.017777778,-0.13588619,0.022206843,-0.059115727,0.029773165,0.09842368,0.3553095,-0.17937717,0.1417301,-0.048227604,0.13016532,0.08882737,0.08882737,-0.11909266,0.03254133,-0.07972319,0.075355634,0.02460592,0.022206843,0.17937717,0.08421376,-0.11374087,0.16633603,-0.103406385,0.17279507,-0.00153787,0.25990003,0.035432525,0.027128028,-0.16,-0.13588619,0.07972319,-0.2214533,-0.2364629,0.07111111,-0.13588619,0.08882737,-0.017777778,0.022206843,-0.13588619,-0.055363324,-0.019930797,0.03254133,0.22889657,-0.07972319,-0.06299116,-0.013840831,-0.008858131,0.01574779,0.0030142253,-0.029773165,-0.16633603,0.25990003,-0.21413302,-0.16633603,-0.048227604,-0.055363324,0.03254133,-0.012056901,0.08421376,-0.059115727,0.03844675,-0.2364629,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,7,1.386294361,3,4,34.37916565|-18.92916679,4,34.37916565,-18.92916679
S6612,0.25990003,-0.0039369473,-0.18608227,0.019930797,0.01574779,-0.03254133,0.06698962,0.022206843,0.17279507,-0.010396002,0.17937717,-0.02460592,-0.13588619,0.059115727,0.08882737,0.02460592,-0.18608227,-0.10851211,0.03844675,0.06698962,0.022206843,-0.11374087,0.22889657,-0.09842368,-0.09356401,0.07972319,-0.14769705,0.00615148,0.03254133,0.14769705,-0.01574779,0.16,-0.06698962,0.10851211,-0.02460592,-0.09356401,-0.019930797,-0.055363324,-0.13016532,-0.07111111,0.06299116,-0.25990003,-0.103406385,-0.041584007,-0.12456747,-0.075355634,-0.11374087,-0.06299116,0.041584007,-0.08421376,-0.035432525,-0.19291042,0.08421376,0.27613994,0.048227604,-0.29287198,0.103406385,0.041584007,-0.1417301,-0.36472127,0.048227604,-0.044844292,0.13588619,-0.09842368,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.25,2,2.889704917,3,1,-155.3208313|19.82083321,1,-155.3208313,19.82083321
S3973,0.019930797,-0.075355634,-0.06299116,-0.08421376,-0.17937717,-0.13588619,0.007443291,0.10851211,-0.11909266,0.055363324,-0.012056901,0.17937717,-0.13588619,-0.00153787,-0.1417301,0.09356401,-0.06698962,-0.012056901,0.01574779,-0.06698962,-0.13588619,0.103406385,0.39369473,0.00153787,-0.059115727,-0.019930797,0.12456747,0.09356401,-0.14769705,0.19291042,0.17279507,-0.10851211,0.13588619,-0.055363324,-0.153787,-0.07972319,0.02460592,-0.08882737,-0.12456747,0.03254133,0.11909266,-0.12456747,0.18608227,0.19986159,0.010396002,-0.1417301,-0.153787,-0.09356401,0.30142254,-0.022206843,-0.00153787,-0.2214533,-0.01574779,0.06299116,-0.14769705,-0.05173395,0.055363324,-0.029773165,-0.07111111,-0.027128028,0.09356401,-0.2679585,-0.103406385,0.029773165,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.25,1,3.787411671,3,8,-87.35416412|20.44583321,8,-87.35416412,20.44583321
